127.0.0.1 - - [28/Nov/2023:08:49:46 -1200] "GET / HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:11 -1200] "GET /reverselogic/img/fondoMenu.jpg HTTP/1.1" 200 138858
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:16 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:16 -1200] "GET /reverselogic/css/usuario.css HTTP/1.1" 200 2276
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:16 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:16 -1200] "GET /reverselogic/img/colores.png HTTP/1.1" 200 33379
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:16 -1200] "GET /reverselogic/img/como6icons.png HTTP/1.1" 200 676489
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:16 -1200] "GET /reverselogic/img/logo_metodopago.jpeg HTTP/1.1" 200 33978
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:18 -1200] "GET /reverselogic/ColoresEmple?enviar=Color HTTP/1.1" 200 3206
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:18 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:18 -1200] "GET /reverselogic/img/consultarUsu.png HTTP/1.1" 200 30373
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:18 -1200] "GET /reverselogic/img/registrarUsu.avif HTTP/1.1" 200 9189
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:23 -1200] "GET /reverselogic/ColoresEmple?enviar=ConsultarColores HTTP/1.1" 200 2462
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:23 -1200] "GET /reverselogic/css/cards.css HTTP/1.1" 200 6082
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:23 -1200] "GET /reverselogic/js/modal7.js HTTP/1.1" 200 1786
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:27 -1200] "GET /reverselogic/ColoresEmple?enviar=RegistrarColores HTTP/1.1" 200 1855
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:27 -1200] "GET /reverselogic/css/registrarEmple.css HTTP/1.1" 200 3625
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:29:32 -1200] "POST /reverselogic/Color HTTP/1.1" 200 -
127.0.0.1 - - [28/Nov/2023:11:31:16 -1200] "GET /reverselogic HTTP/1.1" 302 -
127.0.0.1 - - [28/Nov/2023:11:31:16 -1200] "GET /reverselogic/ HTTP/1.1" 200 1436
127.0.0.1 - - [28/Nov/2023:11:31:16 -1200] "GET /reverselogic/css/Login.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2023:11:31:16 -1200] "GET /reverselogic/css/validacion.css HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2023:11:31:16 -1200] "GET /reverselogic/js/validacion.js HTTP/1.1" 304 -
127.0.0.1 - - [28/Nov/2023:11:31:16 -1200] "GET /reverselogic/img/fondo8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:31:27 -1200] "GET /reverselogic/ColoresEmple?enviar=RegistrarColores HTTP/1.1" 200 1862
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:31:27 -1200] "GET /reverselogic/ColoresEmple?enviar=RegistrarColores HTTP/1.1" 200 1862
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:31:29 -1200] "POST /reverselogic/ColoresEmple HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:31:38 -1200] "GET /reverselogic/MaterialesEmple?enviar=Materiales HTTP/1.1" 200 3232
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:31:41 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:31:42 -1200] "GET /reverselogic/MaterialesEmple?enviar=RegisterMateriales HTTP/1.1" 200 1871
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:31:48 -1200] "POST /reverselogic/MaterialesEmple HTTP/1.1" 200 -
127.0.0.1 - - [28/Nov/2023:11:33:24 -1200] "GET /reverselogic/ HTTP/1.1" 200 1436
127.0.0.1 - - [28/Nov/2023:11:33:25 -1200] "GET /reverselogic/ HTTP/1.1" 200 1436
127.0.0.1 - - [28/Nov/2023:11:33:25 -1200] "GET /reverselogic/ HTTP/1.1" 200 1436
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:33 -1200] "GET /reverselogic/MaterialesEmple?enviar=RegisterMateriales HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:35 -1200] "POST /reverselogic/MaterialesEmple HTTP/1.1" 200 3247
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:35 -1200] "GET /reverselogic/js/modal8.js HTTP/1.1" 200 1848
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:37 -1200] "GET /reverselogic/index.jsp HTTP/1.1" 200 7359
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:37 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:37 -1200] "GET /reverselogic/img/empleado.jpg HTTP/1.1" 200 7147
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:37 -1200] "GET /reverselogic/img/usuario.jpg HTTP/1.1" 200 11707
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:37 -1200] "GET /reverselogic/css/Menu.css HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:37 -1200] "GET /reverselogic/img/cliente.jpg HTTP/1.1" 200 9101
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:33:46 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:09 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:10 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:10 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:10 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:10 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:10 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:11 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:11 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:11 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:11 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:11 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:12 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:15 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:17 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:17 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:36:27 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 740
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:17 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 404 722
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:22 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3694
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:22 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:23 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=Metodos HTTP/1.1" 200 3244
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:23 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:38 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=RegistrarMetodos HTTP/1.1" 200 1897
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:46 -1200] "POST /reverselogic/MetodosDePagoEmple HTTP/1.1" 200 3304
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:46 -1200] "GET /reverselogic/js/modal9.js HTTP/1.1" 200 1853
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:38:53 -1200] "GET /reverselogic/MetodosDePagoEmple?enviar=ConsultarMetodos HTTP/1.1" 200 3304
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:00 -1200] "POST /reverselogic/Usuario HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:00 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:02 -1200] "GET /reverselogic/ProductoEmple?enviar=productoEmple HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:02 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:03 -1200] "GET /reverselogic/MenuEmpleado?enviar=menu HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:03 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:05 -1200] "GET /reverselogic/ProductoEmple?enviar=productoEmple HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:05 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:06 -1200] "GET /reverselogic/ProductoEmple?enviar=RegistrarProductos HTTP/1.1" 200 2424
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:07 -1200] "GET /reverselogic/MenuEmpleado?enviar=menu HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:08 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:09 -1200] "GET /reverselogic/ProductoEmple?enviar=productoEmple HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:09 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:10 -1200] "GET /reverselogic/ProductoEmple?enviar=ConsultarProductos HTTP/1.1" 200 4955
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:10 -1200] "GET /reverselogic/img/icons8-usuario-100.png HTTP/1.1" 404 734
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:10 -1200] "GET /reverselogic/js/modal.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:12 -1200] "GET /reverselogic/MenuEmpleado?enviar=menu HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:12 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:13 -1200] "GET /reverselogic/ProductoEmple?enviar=productoEmple HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:13 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:15 -1200] "GET /reverselogic/ProductoEmple?enviar=RegistrarProductos HTTP/1.1" 200 2424
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:17 -1200] "GET /reverselogic/ProductoEmple?enviar=productoEmple HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:17 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:21 -1200] "GET /reverselogic/ProductoEmple?enviar=productoEmple HTTP/1.1" 200 3135
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:21 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:23 -1200] "GET /reverselogic/MenuEmpleado?enviar=menu HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:23 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:56 -1200] "GET /reverselogic/PrendasEmple?enviar=prendasEmple HTTP/1.1" 200 3094
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:56 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:58 -1200] "GET /reverselogic/PrendasEmple?enviar=RegistrarPrenda HTTP/1.1" 200 3470
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:58 -1200] "GET /reverselogic/css/registrarPrenda.css HTTP/1.1" 200 3847
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:59 -1200] "GET /reverselogic/PrendasEmple?enviar=prendasEmple HTTP/1.1" 200 3094
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:46:59 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:47:01 -1200] "GET /reverselogic/PrendaEmple?enviar=ConsultarPrenda HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:47:08 -1200] "GET /reverselogic/PrendasEmple?enviar=prendasEmple HTTP/1.1" 200 3094
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:47:08 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:47:10 -1200] "GET /reverselogic/PrendaEmple?enviar=ConsultarPrenda HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:40 -1200] "GET /reverselogic/PrendasEmple?enviar=prendasEmple HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:40 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:41 -1200] "GET /reverselogic/PrendasEmple?enviar=ConsultarPrenda HTTP/1.1" 200 4984
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:41 -1200] "GET /reverselogic/img/icons8-usuario-100.png HTTP/1.1" 404 734
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:41 -1200] "GET /reverselogic/js/modal5.js HTTP/1.1" 200 2963
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:44 -1200] "GET /reverselogic/MenuEmpleado?enviar=menu HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:44 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:46 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3707
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:46 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:48 -1200] "GET /reverselogic/MenuEmpleado?enviar=menu HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:48 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:49 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3707
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:49 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:51 -1200] "GET /reverselogic/ColoresEmple?enviar=Color HTTP/1.1" 200 3225
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:51 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:52 -1200] "GET /reverselogic/ColoresEmple?enviar=Color HTTP/1.1" 200 3225
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:52 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:54 -1200] "GET /reverselogic/ColoresEmple?enviar=RegistrarColores HTTP/1.1" 200 1877
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:57 -1200] "GET /reverselogic/ColoresEmple?enviar=Color HTTP/1.1" 200 3225
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:57 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:57 -1200] "GET /reverselogic/ColoresEmple?enviar=ConsultarColores HTTP/1.1" 200 3245
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:59 -1200] "GET /reverselogic/ColoresEmple?enviar=Color HTTP/1.1" 200 3225
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:48:59 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:49:01 -1200] "GET /reverselogic/MenuEmpleado?enviar=menu HTTP/1.1" 200 5035
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:49:01 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:49:02 -1200] "GET /reverselogic/Detalles?enviar=Detalles HTTP/1.1" 200 3707
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:49:02 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:49:03 -1200] "GET /reverselogic/MaterialesEmple?enviar=Materiales HTTP/1.1" 200 3247
0:0:0:0:0:0:0:1 - - [28/Nov/2023:11:49:07 -1200] "GET /reverselogic/js/menu.js HTTP/1.1" 404 718
